日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
1970-01-01 00:00:00.000000556,0,98.0,102.0,98.0,102.0
1970-01-01 00:00:00.000000557,[1.],98.01374969514977,102.0143109071967,98.01374969514977,102.0143109071967
1970-01-01 00:00:00.000000558,[1.],97.9695228505994,101.96827888531776,97.9695228505994,101.96827888531776
1970-01-01 00:00:00.000000559,[1.],98.01771847859052,102.0184416817983,98.01771847859052,102.0184416817983
1970-01-01 00:00:00.000000560,[1.],98.348860035066,102.36309922017074,98.348860035066,102.36309922017074
1970-01-01 00:00:00.000000561,[1.],98.3141689115471,102.32699213242658,98.3141689115471,102.32699213242658
1970-01-01 00:00:00.000000562,[1.],98.26006196775077,102.2706767419447,98.26006196775077,102.2706767419447
1970-01-01 00:00:00.000000563,[1.],98.62948021726217,102.6551732873545,98.62948021726217,102.6551732873545
1970-01-01 00:00:00.000000564,[1.],98.75481475787376,102.78562352350127,98.75481475787376,102.78562352350127
1970-01-01 00:00:00.000000565,[1.],99.1473370207098,103.19416710318775,99.1473370207098,103.19416710318775
1970-01-01 00:00:00.000000566,[1.],99.20778594555668,103.2570833310896,99.20778594555668,103.2570833310896
1970-01-01 00:00:00.000000567,[1.],98.3956129399829,102.41176040692099,98.3956129399829,102.41176040692099
1970-01-01 00:00:00.000000568,[1.],98.53829886258683,102.56027024473323,98.53829886258683,102.56027024473323
1970-01-01 00:00:00.000000569,[1.],98.16340931851938,102.17007908662221,98.16340931851938,102.17007908662221
1970-01-01 00:00:00.000000570,[1.],98.2552878635051,102.26570777630123,98.2552878635051,102.26570777630123
1970-01-01 00:00:00.000000571,[1.],98.47292540392615,102.49222848163743,98.47292540392615,102.49222848163743
1970-01-01 00:00:00.000000572,[1.],96.69767947435238,100.64452353453004,96.69767947435238,100.64452353453004
1970-01-01 00:00:00.000000573,[1.],97.45266119350958,101.430320834061,97.45266119350958,101.430320834061
1970-01-01 00:00:00.000000574,[1.],98.30614693113068,102.31864272423806,98.30614693113068,102.31864272423806
1970-01-01 00:00:00.000000575,[1.],97.68874664953941,101.67604243115326,97.68874664953941,101.67604243115326
1970-01-01 00:00:00.000000576,[1.],98.15364846309427,102.15991982893485,98.15364846309427,102.15991982893485
1970-01-01 00:00:00.000000577,[1.],97.60664501893913,101.59058971358971,97.60664501893913,101.59058971358971
1970-01-01 00:00:00.000000578,[1.],98.08556264586204,102.08905499875436,98.08556264586204,102.08905499875436
1970-01-01 00:00:00.000000579,[1.],97.6420937128533,101.62748529296977,97.6420937128533,101.62748529296977
1970-01-01 00:00:00.000000580,[1.],98.72154290558062,102.75099363642066,98.72154290558062,102.75099363642066
1970-01-01 00:00:00.000000581,[1.],98.30858638638311,102.32118174909264,98.30858638638311,102.32118174909264
1970-01-01 00:00:00.000000582,[1.],99.67805281014132,103.74654476157566,99.67805281014132,103.74654476157566
1970-01-01 00:00:00.000000583,[1.],99.44021029429601,103.49899438794074,99.44021029429601,103.49899438794074
1970-01-01 00:00:00.000000584,[1.],98.45484834681474,102.47341358546024,98.45484834681474,102.47341358546024
1970-01-01 00:00:00.000000585,[1.],97.03986964141087,101.00068064718276,97.03986964141087,101.00068064718276
1970-01-01 00:00:00.000000586,[1.],98.02782155599851,102.02895712971275,98.02782155599851,102.02895712971275
1970-01-01 00:00:00.000000587,[1.],98.13561803407083,102.1411534640329,98.13561803407083,102.1411534640329
1970-01-01 00:00:00.000000588,[1.],96.80412479391701,100.75531356101568,96.80412479391701,100.75531356101568
1970-01-01 00:00:00.000000589,[1.],98.01408449144856,102.01465936865054,98.01408449144856,102.01465936865054
1970-01-01 00:00:00.000000590,[1.],97.70086516442748,101.68865557930206,97.70086516442748,101.68865557930206
1970-01-01 00:00:00.000000591,[1.],96.91106071878139,100.86661421750716,96.91106071878139,100.86661421750716
1970-01-01 00:00:00.000000592,[-1.],97.00612987216311,100.96556374449631,97.00612987216311,100.96556374449631
1970-01-01 00:00:00.000000593,[1.],96.80747442755337,100.7587999143923,96.80747442755337,100.7587999143923
1970-01-01 00:00:00.000000594,[-1.],96.65257320085591,100.59757618864596,96.65257320085591,100.59757618864596
1970-01-01 00:00:00.000000595,[1.],97.57725428634836,101.55999935926056,97.57725428634836,101.55999935926056
1970-01-01 00:00:00.000000596,[-1.],97.58589713041248,101.56899497247012,97.58589713041248,101.56899497247012
1970-01-01 00:00:00.000000597,[1.],96.1890921128478,100.11517750520893,96.1890921128478,100.11517750520893
1970-01-01 00:00:00.000000598,[-1.],95.44051559336155,99.33604684207019,95.44051559336155,99.33604684207019
1970-01-01 00:00:00.000000599,[1.],96.93985726584236,100.89658613383594,96.93985726584236,100.89658613383594
1970-01-01 00:00:00.000000600,[-1.],98.33351368824394,102.34712649184574,98.33351368824394,102.34712649184574
