日期,买卖信号,Q25预测,Q75预测,Q25真实,Q75真实
2022-01-10,0,98.0,102.0,98.0,102.0
2022-01-11,0,98.0,102.0,98.0,102.0
2022-01-12,1,99.12476080896603,103.17066941341362,99.12476080896603,103.17066941341362
2022-01-13,1,100.2863794638222,104.37970107459047,100.2863794638222,104.37970107459047
2022-01-14,-1,99.0618161003119,103.10515553297769,99.0618161003119,103.10515553297769
2022-01-17,-1,98.39335099713949,102.40940613987988,98.39335099713949,102.40940613987988
2022-01-18,0,98.46450361984641,102.48346295126872,98.46450361984641,102.48346295126872
2022-01-19,-1,96.04685585540567,99.96713568623856,96.04685585540567,99.96713568623856
2022-01-20,1,96.71583047537692,100.66341539273924,96.71583047537692,100.66341539273924
2022-01-21,-1,94.99652546762685,98.87393467038713,94.99652546762685,98.87393467038713
2022-01-24,-1,91.50307375525068,95.2378930921997,91.50307375525068,95.2378930921997
2022-01-25,1,92.58020416252786,96.35898800589636,92.58020416252786,96.35898800589636
2022-01-26,0,92.58458365677586,96.36354625501161,92.58458365677586,96.36354625501161
2022-01-27,1,93.69793610656616,97.52234166193621,93.69793610656616,97.52234166193621
2022-01-28,-1,92.81404364352562,96.60237195550627,92.81404364352562,96.60237195550627
2022-01-31,-1,92.18623276006123,95.94893613802292,92.18623276006123,95.94893613802292
2022-02-01,1,92.7602131808451,96.54634433108369,92.7602131808451,96.54634433108369
2022-02-02,1,95.95948369092969,99.87619731096763,95.95948369092969,99.87619731096763
2022-02-03,1,99.21601032299684,103.26564339740487,99.21601032299684,103.26564339740487
2022-02-04,-1,97.63101339174457,101.61595271385661,97.63101339174457,101.61595271385661
2022-02-07,-1,95.10821672396338,98.99018475351292,95.10821672396338,98.99018475351292
2022-02-08,1,97.67178107287882,101.6583843819759,97.67178107287882,101.6583843819759
2022-02-09,1,98.17367679175396,102.180765640397,98.17367679175396,102.180765640397
2022-02-10,-1,96.64504662801656,100.58974240875193,96.64504662801656,100.58974240875193
2022-02-11,1,97.62391666449211,101.6085663242673,97.62391666449211,101.6085663242673
2022-02-14,0,97.19135654818656,101.15835069301052,97.19135654818656,101.15835069301052
2022-02-15,-1,95.51496735780918,99.41353745404629,95.51496735780918,99.41353745404629
2022-02-16,-1,94.29127165626892,98.13989498917786,94.29127165626892,98.13989498917786
2022-02-17,1,96.69127113655725,100.63785363192693,96.69127113655725,100.63785363192693
2022-02-18,1,97.1989420642867,101.1662458220127,97.1989420642867,101.1662458220127
2022-02-21,1,98.67634722783549,102.7039532371349,98.67634722783549,102.7039532371349
2022-02-22,1,99.90618054840672,103.9839838360968,99.90618054840672,103.9839838360968
2022-02-23,-1,99.11210373348068,103.15749572260235,99.11210373348068,103.15749572260235
2022-02-24,0,99.25628553630946,103.30756249697515,99.25628553630946,103.30756249697515
2022-02-25,-1,95.60791291007548,99.51027670232348,95.60791291007548,99.51027670232348
2022-02-28,0,95.72107599251589,99.62805868608797,95.72107599251589,99.62805868608797
2022-03-01,0,95.91437586015506,99.82924834424303,95.91437586015506,99.82924834424303
2022-03-02,-1,95.32839844814114,99.21935348684079,95.32839844814114,99.21935348684079
2022-03-03,1,96.11872231814725,100.04193547399,96.11872231814725,100.04193547399
2022-03-04,-1,95.55013288897284,99.45013831301254,95.55013288897284,99.45013831301254
2022-03-07,0,95.78514932175005,99.69474725325006,95.78514932175005,99.69474725325006
2022-03-08,0,95.73467166745449,99.64220928653428,95.73467166745449,99.64220928653428
2022-03-09,0,95.9320276582852,99.84762062392949,95.9320276582852,99.84762062392949
2022-03-10,1,96.468055048062,100.40552668267678,96.468055048062,100.40552668267678
2022-03-11,0,96.5049141072951,100.44389019330714,96.5049141072951,100.44389019330714
2022-03-14,1,97.957617538107,101.95588764170321,97.957617538107,101.95588764170321
2022-03-15,-1,96.71225800490954,100.65969710715076,96.71225800490954,100.65969710715076
2022-03-16,-1,95.81295511692198,99.72368797883718,95.81295511692198,99.72368797883718
2022-03-17,0,96.21488819030876,100.14202648379074,96.21488819030876,100.14202648379074
2022-03-18,-1,92.7247510383058,96.50943475415501,92.7247510383058,96.50943475415501
2022-03-21,-1,90.80103076335789,94.50719528431128,90.80103076335789,94.50719528431128
2022-03-22,1,93.36171136130699,97.17239345768687,93.36171136130699,97.17239345768687
2022-03-23,1,94.6945733595829,98.55965798650465,94.6945733595829,98.55965798650465
2022-03-24,1,95.47817844404106,99.3752469519611,95.47817844404106,99.3752469519611
2022-03-25,-1,94.99534836246325,98.87270952011481,94.99534836246325,98.87270952011481
2022-03-28,-1,93.99040111164145,97.82674401415743,93.99040111164145,97.82674401415743
2022-03-29,0,93.6281676257223,97.44972548799667,93.6281676257223,97.44972548799667
2022-03-30,1,95.68057696635961,99.58590663845592,95.68057696635961,99.58590663845592
2022-03-31,-1,95.11239035031019,98.99452873195551,95.11239035031019,98.99452873195551
2022-04-01,-1,92.76996108505,96.55649010892961,92.76996108505,96.55649010892961
2022-04-04,0,92.68161249279746,96.46453545168714,92.68161249279746,96.46453545168714
2022-04-05,-1,91.00585250758427,94.72037709973056,91.00585250758427,94.72037709973056
2022-04-06,1,91.73866935523367,95.48310483912076,91.73866935523367,95.48310483912076
2022-04-07,-1,88.79481419087165,92.41909232111132,88.79481419087165,92.41909232111132
2022-04-08,1,89.45865644877212,93.11003018137505,89.45865644877212,93.11003018137505
2022-04-11,-1,88.72314446791871,92.34449730334397,88.72314446791871,92.34449730334397
2022-04-12,1,90.25632090580729,93.94025237135045,90.25632090580729,93.94025237135045
2022-04-13,-1,88.86564536616088,92.49281456477969,88.86564536616088,92.49281456477969
2022-04-14,-1,87.40971254054847,90.97745590955046,87.40971254054847,90.97745590955046
2022-04-15,-1,86.15808883354374,89.67474552062716,86.15808883354374,89.67474552062716
2022-04-18,-1,84.19802887345361,87.63468311318641,84.19802887345361,87.63468311318641
2022-04-19,1,85.21303445353246,88.69111749245215,85.21303445353246,88.69111749245215
2022-04-20,-1,83.40559831534726,86.80990845066755,83.40559831534726,86.80990845066755
2022-04-21,1,84.5578947721197,88.0092374158797,84.5578947721197,88.0092374158797
2022-04-22,-1,83.41623334993203,86.82097756829661,83.41623334993203,86.82097756829661
2022-04-25,-1,81.00081956904066,84.30697546981784,81.00081956904066,84.30697546981784
2022-04-26,0,81.29004775958549,84.60800889262981,81.29004775958549,84.60800889262981
2022-04-27,1,84.59309479382746,88.04587417316735,84.59309479382746,88.04587417316735
2022-04-28,1,87.1199961214122,90.67591433044943,87.1199961214122,90.67591433044943
2022-04-29,1,87.97795158376242,91.56888838309966,87.97795158376242,91.56888838309966
2022-05-02,0,87.7922733896568,91.37563148719383,87.7922733896568,91.37563148719383
2022-05-03,-1,86.19162866400457,89.70965432375986,86.19162866400457,89.70965432375986
2022-05-04,0,86.45088673008348,89.97949435171955,86.45088673008348,89.97949435171955
2022-05-05,-1,84.01858433204647,87.44791430478305,84.01858433204647,87.44791430478305
2022-05-06,1,85.25043355902926,88.73004309205086,85.25043355902926,88.73004309205086
2022-05-09,-1,81.72622755130908,85.06199194115842,81.72622755130908,85.06199194115842
2022-05-10,-1,80.50818274864142,83.79423102409618,80.50818274864142,83.79423102409618
2022-05-11,0,80.61002714536299,83.90023233496966,80.61002714536299,83.90023233496966
2022-05-12,0,80.28328620285056,83.5601550274567,80.28328620285056,83.5601550274567
2022-05-13,1,81.12440513105604,84.4356053404869,81.12440513105604,84.4356053404869
2022-05-16,-1,78.55825245893017,81.76471174296815,78.55825245893017,81.76471174296815
2022-05-17,0,78.30190265985217,81.49789868678491,78.30190265985217,81.49789868678491
2022-05-18,-1,76.6821348902751,79.81201794702103,76.6821348902751,79.81201794702103
2022-05-19,-1,74.1236483907629,77.14910342712056,74.1236483907629,77.14910342712056
2022-05-20,-1,70.25872186987286,73.12642480333704,70.25872186987286,73.12642480333704
2022-05-23,1,70.63554342175127,73.51862682672072,70.63554342175127,73.51862682672072
2022-05-24,0,70.72651749499047,73.61331412743908,70.72651749499047,73.61331412743908
2022-05-25,-1,70.07985095012677,72.94025302972378,70.07985095012677,72.94025302972378
2022-05-26,0,70.24815036147459,73.11542180480009,70.24815036147459,73.11542180480009
2022-05-27,0,70.41602056506352,73.29014385343345,70.41602056506352,73.29014385343345
2022-05-30,-1,69.99025146504529,72.84699642280223,69.99025146504529,72.84699642280223
2022-05-31,-1,69.06299371635039,71.88189141905856,69.06299371635039,71.88189141905856
2022-06-01,1,70.92457513314517,73.81945575082457,70.92457513314517,73.81945575082457
2022-06-02,1,72.16431461972168,75.10979684909809,72.16431461972168,75.10979684909809
2022-06-03,-1,70.99389542017603,73.89160543732608,70.99389542017603,73.89160543732608
2022-06-06,0,71.15061924583927,74.05472615383272,71.15061924583927,74.05472615383272
2022-06-07,1,72.10974127016048,75.05299601588133,72.10974127016048,75.05299601588133
2022-06-08,-1,69.84508844543132,72.69590838197954,69.84508844543132,72.69590838197954
2022-06-09,-1,68.554820014953,71.35297593393067,68.554820014953,71.35297593393067
2022-06-10,0,68.3126685663361,71.10094075271718,68.3126685663361,71.10094075271718
